episode,global_step,steps,reward,distance_m,load_dropped,robot_fallen,best_reward,is_best,curriculum_stage
1239,25853,17,-15.5656,0.4344,true,false,25.0609,false,Stand
1240,25872,19,-77.0470,0.0070,true,false,25.0609,false,Stand
1241,25900,28,-126.6477,0.0228,true,true,25.0609,false,Stand
1242,25914,14,-38.1604,0.1507,false,true,25.0609,false,Stand
1243,25937,23,-54.5682,0.2279,false,true,25.0609,false,Stand
1244,25958,21,-101.0950,0.0155,false,true,25.0609,false,Stand
1245,25977,19,-79.4468,0.0953,true,false,25.0609,false,Stand
1246,25989,12,-49.2746,0.0501,false,true,25.0609,false,Stand
1247,26012,23,-65.4222,0.1013,true,false,25.0609,false,Stand
1248,26032,20,-25.6085,0.3712,true,false,25.0609,false,Stand
1249,26051,19,-133.5729,0.0233,true,false,25.0609,false,Stand
1250,26064,13,-38.9238,0.1466,false,true,25.0609,false,Stand
1251,26097,33,-15.5268,0.5246,false,true,25.0609,false,Stand
1252,26110,13,-44.4864,0.1148,false,true,25.0609,false,Stand
1253,26130,20,-59.4719,0.0942,false,true,25.0609,false,Stand
1254,26156,26,-81.4370,0.0357,false,true,25.0609,false,Stand
1255,26178,22,-44.4404,0.2163,false,true,25.0609,false,Stand
1256,26202,24,-44.1875,0.2349,false,true,25.0609,false,Stand
1257,26226,24,-60.5447,0.0924,false,true,25.0609,false,Stand
1258,26249,23,-14.4930,0.4426,true,false,25.0609,false,Stand
1259,26276,27,-48.9308,0.2245,false,true,25.0609,false,Stand
1260,26295,19,-45.3680,0.1575,false,true,25.0609,false,Stand
1261,26319,24,-60.2805,0.1078,false,true,25.0609,false,Stand
1262,26335,16,-39.7293,0.1685,false,true,25.0609,false,Stand
1263,26364,29,-113.4150,0.0332,true,true,25.0609,false,Stand
1264,26391,27,-80.1580,0.0458,false,true,25.0609,false,Stand
1265,26410,19,-38.0790,0.1962,true,false,25.0609,false,Stand
1266,26423,13,-44.0848,0.1105,false,true,25.0609,false,Stand
1267,26449,26,-94.2825,0.0460,false,true,25.0609,false,Stand
1268,26465,16,-39.8151,0.1377,false,true,25.0609,false,Stand
1269,26484,19,-95.3489,0.0400,true,false,25.0609,false,Stand
1270,26497,13,-54.9282,0.0761,false,true,25.0609,false,Stand
1271,26530,33,-73.2176,0.0857,false,true,25.0609,false,Stand
1272,26552,22,-61.4691,0.1206,true,true,25.0609,false,Stand
1273,26573,21,-53.5390,0.0843,false,true,25.0609,false,Stand
1274,26590,17,-47.6214,0.1170,true,false,25.0609,false,Stand
1275,26602,12,-53.3322,0.0316,false,true,25.0609,false,Stand
1276,26619,17,-54.5664,0.0691,false,true,25.0609,false,Stand
1277,26638,19,-15.4062,0.4075,false,true,25.0609,false,Stand
1278,26652,14,-75.6068,0.0047,false,true,25.0609,false,Stand
1279,26664,12,-45.2324,0.1153,false,true,25.0609,false,Stand
1280,26677,13,-52.4075,0.0640,false,true,25.0609,false,Stand
1281,26690,13,-38.2690,0.1824,false,true,25.0609,false,Stand
1282,26703,13,-58.8810,0.0612,false,true,25.0609,false,Stand
1283,26724,21,-70.0077,0.0377,false,true,25.0609,false,Stand
1284,26746,22,-74.9949,0.0681,true,false,25.0609,false,Stand
1285,26758,12,-43.2994,0.1152,false,true,25.0609,false,Stand
1286,26774,16,-74.6603,0.0640,false,true,25.0609,false,Stand
1287,26786,12,-54.2431,0.0471,false,true,25.0609,false,Stand
1288,26807,21,-68.4244,0.0533,false,true,25.0609,false,Stand
1289,26831,24,-70.6349,0.0400,true,false,25.0609,false,Stand
1290,26852,21,-68.0627,0.0526,true,false,25.0609,false,Stand
1291,26875,23,-33.4120,0.3457,true,false,25.0609,false,Stand
1292,26897,22,-5.3968,0.5953,false,true,25.0609,false,Stand
1293,26917,20,-43.2676,0.1548,true,false,25.0609,false,Stand
1294,26929,12,-50.1470,0.0500,false,true,25.0609,false,Stand
1295,26950,21,-31.2277,0.3275,false,true,25.0609,false,Stand
1296,26969,19,-42.9457,0.1835,true,false,25.0609,false,Stand
1297,26983,14,-52.5297,0.0309,false,true,25.0609,false,Stand
1298,27033,50,-131.3319,0.2293,false,true,25.0609,false,Stand
1299,27063,30,-38.7470,0.3844,false,true,25.0609,false,Stand
1300,27095,32,-24.7627,0.5790,false,true,25.0609,false,Stand
1301,27112,17,-42.7622,0.1770,false,true,25.0609,false,Stand
1302,27145,33,-106.1922,0.1221,false,true,25.0609,false,Stand
1303,27167,22,-78.9391,0.0376,false,true,25.0609,false,Stand
1304,27189,22,-88.4561,0.0735,false,true,25.0609,false,Stand
1305,27211,22,-73.8300,0.1003,false,true,25.0609,false,Stand
1306,27229,18,-87.3148,0.0086,false,true,25.0609,false,Stand
1307,27242,13,-58.8077,0.0456,false,true,25.0609,false,Stand
1308,27272,30,-122.9551,0.1166,false,true,25.0609,false,Stand
1309,27286,14,-63.9516,0.0427,false,true,25.0609,false,Stand
1310,27298,12,-42.4172,0.1468,false,true,25.0609,false,Stand
1311,27324,26,-56.0318,0.1344,false,true,25.0609,false,Stand
1312,27336,12,-51.0787,0.0364,false,true,25.0609,false,Stand
1313,27353,17,-79.6454,0.0099,true,false,25.0609,false,Stand
1314,27377,24,-100.0400,0.0296,false,true,25.0609,false,Stand
1315,27406,29,-26.5233,0.3865,false,true,25.0609,false,Stand
1316,27430,24,-23.3596,0.4172,true,false,25.0609,false,Stand
1317,27451,21,-58.5298,0.0889,true,false,25.0609,false,Stand
1318,27471,20,-78.1076,0.0192,true,false,25.0609,false,Stand
1319,27490,19,-87.1064,0.0150,true,false,25.0609,false,Stand
1320,27515,25,-44.1234,0.2637,false,true,25.0609,false,Stand
1321,27526,11,-47.6987,0.0959,false,true,25.0609,false,Stand
1322,27538,12,-56.8686,0.0419,false,true,25.0609,false,Stand
1323,27550,12,-52.7016,0.0400,false,true,25.0609,false,Stand
1324,27568,18,-66.3788,0.0508,false,true,25.0609,false,Stand
1325,27580,12,-55.6548,0.0171,false,true,25.0609,false,Stand
1326,27602,22,-34.8684,0.3613,false,true,25.0609,false,Stand
1327,27616,14,-58.6907,0.0754,false,true,25.0609,false,Stand
1328,27639,23,-70.2958,0.0560,true,false,25.0609,false,Stand
1329,27676,37,-48.8287,0.3791,false,true,25.0609,false,Stand
1330,27699,23,-61.3668,0.0879,true,false,25.0609,false,Stand
1331,27724,25,-107.0350,0.0611,true,false,25.0609,false,Stand
1332,27737,13,-47.2952,0.1181,false,true,25.0609,false,Stand
1333,27757,20,-0.3538,0.5990,true,false,25.0609,false,Stand
1334,27778,21,-62.1389,0.0954,true,false,25.0609,false,Stand
1335,27798,20,-105.4525,0.0269,true,false,25.0609,false,Stand
1336,27819,21,-73.4648,0.0572,true,false,25.0609,false,Stand
1337,27833,14,-57.3524,0.0293,false,true,25.0609,false,Stand
1338,27853,20,-91.2721,0.0032,true,false,25.0609,false,Stand
1339,27876,23,-5.8214,0.5165,true,false,25.0609,false,Stand
1340,27888,12,-47.0012,0.0360,false,true,25.0609,false,Stand
1341,27916,28,-44.6526,0.3252,false,true,25.0609,false,Stand
1342,27934,18,-88.7578,0.0415,true,false,25.0609,false,Stand
1343,27990,56,-94.3445,0.1142,false,true,25.0609,false,Stand
1344,28004,14,-52.2521,0.0476,false,true,25.0609,false,Stand
1345,28021,17,-45.1319,0.1492,false,true,25.0609,false,Stand
1346,28043,22,-6.9687,0.5079,true,false,25.0609,false,Stand
1347,28057,14,-58.7854,0.0284,false,true,25.0609,false,Stand
1348,28071,14,-50.1293,0.0873,false,true,25.0609,false,Stand
1349,28095,24,-85.0418,0.0914,false,true,25.0609,false,Stand
1350,28119,24,-31.4313,0.3159,false,true,25.0609,false,Stand
1351,28141,22,-53.5559,0.1150,true,false,25.0609,false,Stand
1352,28165,24,-39.4320,0.2041,false,true,25.0609,false,Stand
1353,28187,22,-26.9448,0.3679,true,true,25.0609,false,Stand
1354,28210,23,-95.4046,0.0241,false,true,25.0609,false,Stand
1355,28232,22,-77.1051,0.0619,true,false,25.0609,false,Stand
1356,28245,13,-41.2969,0.1192,false,true,25.0609,false,Stand
1357,28269,24,-49.9426,0.1788,true,false,25.0609,false,Stand
1358,28290,21,-50.3548,0.1153,true,false,25.0609,false,Stand
1359,28325,35,-45.9869,0.4349,false,true,25.0609,false,Stand
1360,28337,12,-46.5274,0.0934,false,true,25.0609,false,Stand
1361,28362,25,-65.1861,0.1215,false,true,25.0609,false,Stand
1362,28393,31,-42.4869,0.3646,true,false,25.0609,false,Stand
1363,28415,22,-77.5683,0.1078,false,true,25.0609,false,Stand
1364,28440,25,-121.7423,0.0275,false,true,25.0609,false,Stand
1365,28455,15,-51.1776,0.0827,false,true,25.0609,false,Stand
1366,28477,22,-78.0151,0.0196,true,false,25.0609,false,Stand
1367,28490,13,-63.3537,0.0286,false,true,25.0609,false,Stand
1368,28517,27,-95.7926,0.0083,false,true,25.0609,false,Stand
1369,28533,16,-57.0118,0.0750,false,true,25.0609,false,Stand
1370,28551,18,-85.2209,0.0175,true,false,25.0609,false,Stand
1371,28573,22,-38.9635,0.2793,false,true,25.0609,false,Stand
1372,28593,20,-47.5497,0.1606,true,false,25.0609,false,Stand
1373,28617,24,-91.4335,0.0221,false,true,25.0609,false,Stand
1374,28649,32,-123.5813,0.0516,false,true,25.0609,false,Stand
1375,28669,20,-59.5841,0.1074,false,true,25.0609,false,Stand
1376,28686,17,-68.7777,0.0382,false,true,25.0609,false,Stand
1377,28698,12,-42.4595,0.1412,false,true,25.0609,false,Stand
1378,28717,19,-21.0920,0.3730,false,true,25.0609,false,Stand
1379,28737,20,-28.9423,0.2715,true,false,25.0609,false,Stand
1380,28764,27,-34.3968,0.3087,false,true,25.0609,false,Stand
1381,28789,25,-91.2913,0.0498,false,true,25.0609,false,Stand
1382,28807,18,-84.4067,0.0701,true,false,25.0609,false,Stand
1383,28832,25,-30.0802,0.4465,true,false,25.0609,false,Stand
1384,28866,34,-103.3134,0.2132,false,true,25.0609,false,Stand
1385,28878,12,-53.1269,0.0263,false,true,25.0609,false,Stand
1386,28901,23,-44.7187,0.1832,true,false,25.0609,false,Stand
1387,28921,20,-85.0984,0.0628,true,false,25.0609,false,Stand
1388,28961,40,-86.9715,0.2310,false,true,25.0609,false,Stand
1389,28988,27,-19.8353,0.4247,true,false,25.0609,false,Stand
1390,29001,13,-45.8631,0.1069,false,true,25.0609,false,Stand
1391,29015,14,-58.6839,0.0156,false,true,25.0609,false,Stand
1392,29030,15,-43.0591,0.1554,false,true,25.0609,false,Stand
1393,29046,16,-49.0098,0.2020,true,false,25.0609,false,Stand
1394,29075,29,-102.7314,0.0577,false,true,25.0609,false,Stand
1395,29094,19,-102.9840,0.0563,true,false,25.0609,false,Stand
1396,29113,19,-64.4184,0.0403,true,false,25.0609,false,Stand
1397,29136,23,-40.7187,0.2513,false,true,25.0609,false,Stand
1398,29158,22,-29.8905,0.3227,false,true,25.0609,false,Stand
1399,29183,25,-75.5768,0.1224,false,true,25.0609,false,Stand
1400,29196,13,-44.0777,0.1032,false,true,25.0609,false,Stand
1401,29218,22,-71.4213,0.0529,false,true,25.0609,false,Stand
1402,29230,12,-47.8252,0.0592,false,true,25.0609,false,Stand
1403,29249,19,-53.9323,0.0866,true,false,25.0609,false,Stand
1404,29291,42,-33.6218,0.6292,true,false,25.0609,false,Stand
1405,29303,12,-46.6821,0.0898,false,true,25.0609,false,Stand
1406,29323,20,-107.1067,0.0282,true,false,25.0609,false,Stand
1407,29344,21,-61.6633,0.0493,true,false,25.0609,false,Stand
1408,29362,18,-51.6145,0.0763,false,true,25.0609,false,Stand
1409,29381,19,-69.6945,0.0137,true,false,25.0609,false,Stand
1410,29404,23,-113.4092,0.0155,false,true,25.0609,false,Stand
1411,29428,24,-57.4730,0.1278,true,false,25.0609,false,Stand
1412,29450,22,-79.1521,0.0336,true,false,25.0609,false,Stand
1413,29470,20,-47.0045,0.1396,true,false,25.0609,false,Stand
1414,29493,23,-67.9584,0.0689,true,false,25.0609,false,Stand
1415,29506,13,-40.4487,0.1329,false,true,25.0609,false,Stand
1416,29531,25,-83.8296,0.1160,false,true,25.0609,false,Stand
1417,29551,20,-44.0605,0.1531,true,false,25.0609,false,Stand
1418,29571,20,-50.2325,0.1190,true,false,25.0609,false,Stand
1419,29599,28,-89.6339,0.1178,false,true,25.0609,false,Stand
1420,29613,14,-59.5598,0.0642,false,true,25.0609,false,Stand
1421,29625,12,-45.7775,0.0788,false,true,25.0609,false,Stand
1422,29647,22,-20.7240,0.3977,false,true,25.0609,false,Stand
1423,29680,33,-0.5960,0.8462,false,true,25.0609,false,Stand
1424,29700,20,-38.3781,0.2404,false,true,25.0609,false,Stand
1425,29719,19,-72.1904,0.0447,false,true,25.0609,false,Stand
1426,29755,36,-143.1867,0.0397,false,true,25.0609,false,Stand
1427,29774,19,-92.8177,0.0157,true,false,25.0609,false,Stand
1428,29808,34,-11.4715,0.7588,false,true,25.0609,false,Stand
1429,29841,33,-91.9119,0.0872,true,false,25.0609,false,Stand
1430,29864,23,-51.6202,0.0936,false,true,25.0609,false,Stand
1431,29885,21,-84.6651,0.0221,true,false,25.0609,false,Stand
1432,29911,26,-41.1794,0.2100,true,false,25.0609,false,Stand
1433,29933,22,-56.9669,0.1147,true,false,25.0609,false,Stand
1434,29955,22,-113.6931,0.0619,true,false,25.0609,false,Stand
1435,29967,12,-50.3968,0.0407,false,true,25.0609,false,Stand
1436,29992,25,-29.6988,0.3014,true,false,25.0609,false,Stand
1437,30021,29,-57.3244,0.1390,false,true,25.0609,false,Stand
1438,30044,23,-96.4188,0.0422,false,true,25.0609,false,Stand
1439,30072,28,-79.1938,0.1030,false,true,25.0609,false,Stand
1440,30088,16,-56.5903,0.0666,false,true,25.0609,false,Stand
1441,30111,23,-47.7177,0.1393,false,true,25.0609,false,Stand
1442,30124,13,-56.1072,0.0691,false,true,25.0609,false,Stand
1443,30145,21,-78.5682,0.0768,false,true,25.0609,false,Stand
1444,30167,22,-57.2102,0.0833,true,true,25.0609,false,Stand
1445,30181,14,-58.5469,0.0384,false,true,25.0609,false,Stand
1446,30197,16,-51.7279,0.0774,false,true,25.0609,false,Stand
1447,30212,15,-37.9635,0.1601,false,true,25.0609,false,Stand
1448,30235,23,-75.4387,0.0639,false,true,25.0609,false,Stand
1449,30256,21,-24.1491,0.3751,false,true,25.0609,false,Stand
1450,30279,23,-51.3819,0.1538,true,false,25.0609,false,Stand
1451,30300,21,-88.3238,0.0190,true,false,25.0609,false,Stand
1452,30321,21,-32.7788,0.2715,true,false,25.0609,false,Stand
1453,30343,22,-66.4868,0.0939,true,false,25.0609,false,Stand
1454,30375,32,-124.3238,0.0782,false,true,25.0609,false,Stand
1455,30399,24,-68.6499,0.1447,false,true,25.0609,false,Stand
1456,30418,19,-33.6998,0.2824,true,false,25.0609,false,Stand
1457,30435,17,-87.9059,0.0291,true,false,25.0609,false,Stand
1458,30453,18,-68.6462,0.1138,false,true,25.0609,false,Stand
1459,30478,25,-44.8360,0.1921,false,true,25.0609,false,Stand
1460,30500,22,-38.5939,0.2572,true,false,25.0609,false,Stand
1461,30521,21,-24.1445,0.3782,true,false,25.0609,false,Stand
1462,30543,22,-27.9022,0.3004,true,false,25.0609,false,Stand
1463,30570,27,-97.6508,0.1084,false,true,25.0609,false,Stand
1464,30594,24,-39.3581,0.3750,false,true,25.0609,false,Stand
1465,30613,19,-52.5836,0.1125,true,false,25.0609,false,Stand
1466,30637,24,-110.8406,0.0536,true,false,25.0609,false,Stand
1467,30653,16,-39.6006,0.1699,true,false,25.0609,false,Stand
1468,30684,31,-98.9063,0.0710,false,true,25.0609,false,Stand
1469,30702,18,-86.5560,0.0030,true,false,25.0609,false,Stand
1470,30729,27,-54.2947,0.1698,true,false,25.0609,false,Stand
1471,30745,16,-52.3642,0.0725,false,true,25.0609,false,Stand
1472,30758,13,-57.5724,0.0202,false,true,25.0609,false,Stand
1473,30778,20,-68.5777,0.0818,false,true,25.0609,false,Stand
1474,30807,29,-58.8283,0.2448,true,false,25.0609,false,Stand
1475,30818,11,-48.8532,0.0837,false,true,25.0609,false,Stand
1476,30832,14,-49.2401,0.0918,false,true,25.0609,false,Stand
1477,30853,21,-33.2202,0.2748,true,false,25.0609,false,Stand
1478,30872,19,-91.5269,0.0481,false,true,25.0609,false,Stand
1479,30891,19,-87.2136,0.0040,true,false,25.0609,false,Stand
1480,30916,25,-88.5794,0.0569,true,false,25.0609,false,Stand
1481,30940,24,-52.0439,0.2215,false,true,25.0609,false,Stand
1482,30960,20,-75.9813,0.0055,true,false,25.0609,false,Stand
1483,30972,12,-46.8762,0.0896,false,true,25.0609,false,Stand
1484,30986,14,-47.8892,0.0706,false,true,25.0609,false,Stand
1485,30998,12,-42.6967,0.1257,false,true,25.0609,false,Stand
1486,31020,22,-32.7678,0.2803,true,false,25.0609,false,Stand
1487,31047,27,-28.8162,0.3982,false,true,25.0609,false,Stand
1488,31064,17,-70.5512,0.0468,true,false,25.0609,false,Stand
1489,31092,28,-96.4348,0.0454,false,true,25.0609,false,Stand
1490,31104,12,-52.2501,0.0371,false,true,25.0609,false,Stand
1491,31124,20,-63.4549,0.0848,false,true,25.0609,false,Stand
1492,31145,21,-46.9681,0.1663,false,true,25.0609,false,Stand
1493,31168,23,-87.9635,0.0259,true,false,25.0609,false,Stand
1494,31191,23,-5.6184,0.5455,true,false,25.0609,false,Stand
1495,31211,20,-28.9686,0.2744,false,true,25.0609,false,Stand
1496,31236,25,-52.1037,0.1196,false,true,25.0609,false,Stand
1497,31256,20,-80.1203,0.0442,true,false,25.0609,false,Stand
1498,31276,20,-97.3091,0.0356,true,false,25.0609,false,Stand
1499,31294,18,-91.4480,0.0279,false,true,25.0609,false,Stand
1500,31323,29,-54.3549,0.2294,false,true,25.0609,false,Stand
1501,31343,20,-99.6345,0.0012,true,false,25.0609,false,Stand
1502,31364,21,-40.2808,0.1686,true,false,25.0609,false,Stand
1503,31399,35,-49.8613,0.2728,false,true,25.0609,false,Stand
1504,31427,28,-65.4714,0.1525,false,true,25.0609,false,Stand
1505,31450,23,-79.9874,0.0320,true,false,25.0609,false,Stand
1506,31468,18,-31.8313,0.2839,true,false,25.0609,false,Stand
1507,31487,19,-82.3516,0.0099,false,true,25.0609,false,Stand
1508,31505,18,-56.2094,0.0738,false,true,25.0609,false,Stand
1509,31525,20,-67.2228,0.0502,true,false,25.0609,false,Stand
1510,31546,21,-57.6329,0.0925,true,false,25.0609,false,Stand
1511,31569,23,-100.6618,0.0671,true,false,25.0609,false,Stand
1512,31582,13,-39.3944,0.1323,false,true,25.0609,false,Stand
1513,31600,18,-25.7156,0.3182,true,false,25.0609,false,Stand
1514,31621,21,-109.2459,0.0040,true,false,25.0609,false,Stand
1515,31639,18,-58.8082,0.0257,false,true,25.0609,false,Stand
1516,31659,20,-54.1938,0.0892,true,false,25.0609,false,Stand
1517,31681,22,-69.6271,0.1898,false,true,25.0609,false,Stand
1518,31701,20,-80.0581,0.0420,true,false,25.0609,false,Stand
1519,31713,12,-47.0221,0.0578,false,true,25.0609,false,Stand
1520,31725,12,-52.0184,0.0407,false,true,25.0609,false,Stand
1521,31753,28,-17.4539,0.4867,true,false,25.0609,false,Stand
1522,31764,11,-52.1939,0.0290,false,true,25.0609,false,Stand
1523,31807,43,-75.5890,0.3357,false,true,25.0609,false,Stand
1524,31831,24,-51.6629,0.1536,true,false,25.0609,false,Stand
1525,31850,19,-76.6460,0.0315,true,false,25.0609,false,Stand
1526,31870,20,-81.3251,0.0257,true,false,25.0609,false,Stand
1527,31885,15,-23.6251,0.2942,false,true,25.0609,false,Stand
1528,31903,18,-31.8822,0.2369,true,false,25.0609,false,Stand
1529,31916,13,-37.2071,0.1904,false,true,25.0609,false,Stand
1530,31935,19,-76.1536,0.0486,true,false,25.0609,false,Stand
1531,31948,13,-46.0123,0.1262,false,true,25.0609,false,Stand
1532,31960,12,-53.3860,0.0378,false,true,25.0609,false,Stand
1533,31979,19,-36.3114,0.2255,true,false,25.0609,false,Stand
1534,32013,34,-63.8047,0.2999,false,true,25.0609,false,Stand
1535,32035,22,-30.4409,0.3195,false,true,25.0609,false,Stand
1536,32074,39,-58.8309,0.2305,false,true,25.0609,false,Stand
1537,32114,40,-56.9191,0.3542,false,true,25.0609,false,Stand
1538,32131,17,-66.0217,0.0264,true,false,25.0609,false,Stand
1539,32157,26,-48.9612,0.1734,false,true,25.0609,false,Stand
1540,32180,23,-56.0004,0.1615,false,true,25.0609,false,Stand
1541,32204,24,-14.2471,0.4889,true,false,25.0609,false,Stand
1542,32224,20,-22.7263,0.3413,true,false,25.0609,false,Stand
1543,32257,33,-94.3545,0.1409,false,true,25.0609,false,Stand
1544,32272,15,-36.9370,0.1782,false,true,25.0609,false,Stand
1545,32294,22,-95.2174,0.0536,false,true,25.0609,false,Stand
1546,32320,26,-20.6222,0.5006,false,true,25.0609,false,Stand
1547,32343,23,-119.0053,0.0622,false,true,25.0609,false,Stand
1548,32372,29,-16.4293,0.4945,false,true,25.0609,false,Stand
1549,32394,22,-75.6779,0.0233,true,false,25.0609,false,Stand
1550,32417,23,-111.8051,0.0043,false,true,25.0609,false,Stand
1551,32438,21,-70.2163,0.0380,false,true,25.0609,false,Stand
1552,32462,24,-68.9072,0.1357,true,false,25.0609,false,Stand
1553,32473,11,-42.6489,0.1284,false,true,25.0609,false,Stand
1554,32487,14,-50.7152,0.1030,false,true,25.0609,false,Stand
1555,32508,21,-75.7568,0.0397,true,false,25.0609,false,Stand
1556,32532,24,-94.8778,0.0079,false,true,25.0609,false,Stand
1557,32561,29,-100.1821,0.0989,true,false,25.0609,false,Stand
1558,32574,13,-52.0191,0.0575,false,true,25.0609,false,Stand
1559,32587,13,-49.0129,0.0624,false,true,25.0609,false,Stand
1560,32608,21,-40.3045,0.2124,true,false,25.0609,false,Stand
1561,32621,13,-36.7282,0.1921,false,true,25.0609,false,Stand
1562,32645,24,-128.4134,0.0163,false,true,25.0609,false,Stand
1563,32671,26,-42.0189,0.2887,false,true,25.0609,false,Stand
