episode,global_step,steps,reward,distance_m,load_dropped,robot_fallen,best_reward,is_best,curriculum_stage
2110,44461,21,-24.3040,0.0273,true,false,118.7306,false,Stand
2111,44486,25,22.0591,0.2282,false,true,118.7306,false,Stand
2112,44498,12,3.6897,0.0711,false,true,118.7306,false,Stand
2113,44521,23,-16.1368,0.0261,false,true,118.7306,false,Stand
2114,44548,27,-13.1025,0.1553,false,true,118.7306,false,Stand
2115,44571,23,8.6877,0.0590,true,false,118.7306,false,Stand
2116,44591,20,-19.9894,0.0353,true,false,118.7306,false,Stand
2117,44612,21,15.8739,0.1891,false,true,118.7306,false,Stand
2118,44631,19,-19.2954,0.0780,true,false,118.7306,false,Stand
2119,44654,23,25.3560,0.2988,false,true,118.7306,false,Stand
2120,44674,20,30.7688,0.2802,true,false,118.7306,false,Stand
2121,44706,32,27.5019,0.3625,false,true,118.7306,false,Stand
2122,44731,25,-43.5326,0.0303,false,true,118.7306,false,Stand
2123,44775,44,13.8651,0.5160,false,true,118.7306,false,Stand
2124,44814,39,-13.0376,0.2225,false,true,118.7306,false,Stand
2125,44827,13,6.0707,0.0875,false,true,118.7306,false,Stand
2126,44858,31,29.3798,0.3579,false,true,118.7306,false,Stand
2127,44875,17,-21.8776,0.0583,false,true,118.7306,false,Stand
2128,44895,20,29.7461,0.2560,false,true,118.7306,false,Stand
2129,44907,12,-1.0900,0.0689,false,true,118.7306,false,Stand
2130,44919,12,6.0472,0.0785,false,true,118.7306,false,Stand
2131,44937,18,-0.9166,0.0833,true,false,118.7306,false,Stand
2132,44957,20,32.0477,0.3993,true,false,118.7306,false,Stand
2133,44974,17,-37.0727,0.0173,true,false,118.7306,false,Stand
2134,44998,24,-7.7592,0.1277,false,true,118.7306,false,Stand
2135,45026,28,-42.2661,0.1084,false,true,118.7306,false,Stand
2136,45038,12,8.2859,0.1261,false,true,118.7306,false,Stand
2137,45058,20,23.2718,0.2583,true,false,118.7306,false,Stand
2138,45080,22,24.8772,0.3083,true,false,118.7306,false,Stand
2139,45102,22,14.9796,0.1779,true,false,118.7306,false,Stand
2140,45136,34,-58.1878,0.1003,true,false,118.7306,false,Stand
2141,45153,17,9.5163,0.1458,false,true,118.7306,false,Stand
2142,45175,22,-16.0517,0.0471,true,false,118.7306,false,Stand
2143,45194,19,-30.6837,0.0126,false,true,118.7306,false,Stand
2144,45217,23,37.9088,0.3577,true,false,118.7306,false,Stand
2145,45240,23,40.8317,0.4471,false,true,118.7306,false,Stand
2146,45253,13,11.1229,0.1466,false,true,118.7306,false,Stand
2147,45274,21,-7.7688,0.1573,false,true,118.7306,false,Stand
2148,45298,24,-33.6397,0.0018,true,false,118.7306,false,Stand
2149,45323,25,17.4173,0.2897,true,false,118.7306,false,Stand
2150,45344,21,3.3745,0.0682,false,true,118.7306,false,Stand
2151,45362,18,-30.7908,0.0194,true,false,118.7306,false,Stand
2152,45382,20,-23.7467,0.0093,true,false,118.7306,false,Stand
2153,45416,34,-23.1161,0.0845,true,false,118.7306,false,Stand
2154,45446,30,-68.6989,0.0126,false,true,118.7306,false,Stand
2155,45466,20,-1.7030,0.0526,false,true,118.7306,false,Stand
2156,45481,15,6.6499,0.1199,false,true,118.7306,false,Stand
2157,45507,26,21.7214,0.3072,false,true,118.7306,false,Stand
2158,45519,12,1.2879,0.0781,false,true,118.7306,false,Stand
2159,45534,15,8.6423,0.1337,false,true,118.7306,false,Stand
2160,45558,24,1.9547,0.0811,true,false,118.7306,false,Stand
2161,45576,18,-6.6597,0.0594,false,true,118.7306,false,Stand
2162,45597,21,-21.7988,0.0200,true,false,118.7306,false,Stand
2163,45621,24,14.1357,0.2077,false,true,118.7306,false,Stand
2164,45633,12,12.8341,0.1335,false,true,118.7306,false,Stand
2165,45670,37,-0.7501,0.1599,false,true,118.7306,false,Stand
2166,45701,31,-49.9230,0.0241,true,false,118.7306,false,Stand
2167,45722,21,39.6814,0.3917,true,false,118.7306,false,Stand
2168,45740,18,-27.5862,0.0180,true,false,118.7306,false,Stand
2169,45757,17,30.6627,0.3346,false,true,118.7306,false,Stand
2170,45769,12,0.0020,0.0695,false,true,118.7306,false,Stand
2171,45781,12,-0.6679,0.0222,false,true,118.7306,false,Stand
2172,45793,12,1.2669,0.0534,false,true,118.7306,false,Stand
2173,45816,23,13.1007,0.1971,true,false,118.7306,false,Stand
2174,45828,12,4.3007,0.0898,false,true,118.7306,false,Stand
2175,45848,20,-37.7078,0.0402,true,false,118.7306,false,Stand
2176,45885,37,-11.3285,0.1850,true,false,118.7306,false,Stand
2177,45896,11,8.7223,0.1434,false,true,118.7306,false,Stand
2178,45916,20,35.4156,0.3512,false,true,118.7306,false,Stand
2179,45949,33,-11.2854,0.0444,false,true,118.7306,false,Stand
2180,45974,25,11.4684,0.1566,true,false,118.7306,false,Stand
2181,45991,17,-21.4385,0.0591,true,false,118.7306,false,Stand
2182,46006,15,11.9644,0.1597,false,true,118.7306,false,Stand
2183,46018,12,4.5069,0.0732,false,true,118.7306,false,Stand
2184,46031,13,-2.8285,0.0139,false,true,118.7306,false,Stand
2185,46043,12,6.3650,0.1072,false,true,118.7306,false,Stand
2186,46055,12,4.4531,0.0832,false,true,118.7306,false,Stand
2187,46077,22,3.8933,0.0897,true,false,118.7306,false,Stand
2188,46103,26,16.5288,0.1657,true,false,118.7306,false,Stand
2189,46118,15,-26.6742,0.0299,true,false,118.7306,false,Stand
2190,46137,19,1.1342,0.0497,true,false,118.7306,false,Stand
2191,46167,30,-14.2245,0.0847,true,false,118.7306,false,Stand
2192,46181,14,-24.3331,0.0090,false,true,118.7306,false,Stand
2193,46210,29,22.5301,0.2388,false,true,118.7306,false,Stand
2194,46222,12,-3.2915,0.0327,false,true,118.7306,false,Stand
2195,46234,12,3.4129,0.0654,false,true,118.7306,false,Stand
2196,46261,27,34.2411,0.4276,false,true,118.7306,false,Stand
2197,46282,21,23.0116,0.2285,false,true,118.7306,false,Stand
2198,46293,11,2.1149,0.0719,false,true,118.7306,false,Stand
2199,46315,22,8.7947,0.2104,false,true,118.7306,false,Stand
2200,46339,24,23.5920,0.2587,false,true,118.7306,false,Stand
2201,46363,24,26.1086,0.2560,true,false,118.7306,false,Stand
2202,46385,22,-32.0495,0.0633,true,false,118.7306,false,Stand
2203,46410,25,-36.4810,0.0555,true,false,118.7306,false,Stand
2204,46440,30,1.9139,0.1997,true,false,118.7306,false,Stand
2205,46459,19,-0.6016,0.0672,true,false,118.7306,false,Stand
2206,46488,29,4.4763,0.1723,false,true,118.7306,false,Stand
2207,46500,12,-1.0848,0.0399,false,true,118.7306,false,Stand
2208,46512,12,1.9047,0.0518,false,true,118.7306,false,Stand
2209,46535,23,24.7994,0.2267,true,false,118.7306,false,Stand
2210,46555,20,40.8790,0.4524,true,false,118.7306,false,Stand
2211,46575,20,55.3651,0.5955,true,false,118.7306,false,Stand
2212,46596,21,49.1197,0.5794,false,true,118.7306,false,Stand
2213,46615,19,-16.4380,0.0761,true,false,118.7306,false,Stand
2214,46638,23,2.6060,0.1357,true,false,118.7306,false,Stand
2215,46658,20,-8.2714,0.1040,false,true,118.7306,false,Stand
2216,46705,47,-16.6570,0.1017,true,false,118.7306,false,Stand
2217,46728,23,26.1647,0.2784,true,false,118.7306,false,Stand
2218,46753,25,45.6021,0.4804,true,false,118.7306,false,Stand
2219,46777,24,22.8987,0.2847,false,true,118.7306,false,Stand
2220,46809,32,61.0857,0.6478,false,true,118.7306,false,Stand
2221,46821,12,13.7516,0.1679,false,true,118.7306,false,Stand
2222,46841,20,21.7145,0.2418,true,false,118.7306,false,Stand
2223,46855,14,-15.6968,0.0394,false,true,118.7306,false,Stand
2224,46876,21,27.2470,0.2864,true,false,118.7306,false,Stand
2225,46892,16,25.5692,0.2766,true,false,118.7306,false,Stand
2226,46907,15,15.3557,0.1680,false,true,118.7306,false,Stand
2227,46919,12,5.7828,0.0850,false,true,118.7306,false,Stand
2228,46931,12,4.3934,0.1143,false,true,118.7306,false,Stand
2229,46959,28,19.8993,0.2609,true,false,118.7306,false,Stand
2230,46982,23,-2.7853,0.0570,true,false,118.7306,false,Stand
2231,47006,24,-28.7247,0.0192,false,true,118.7306,false,Stand
2232,47030,24,0.3877,0.0928,true,false,118.7306,false,Stand
2233,47054,24,5.7635,0.1667,false,true,118.7306,false,Stand
2234,47072,18,3.0475,0.0532,true,false,118.7306,false,Stand
2235,47096,24,25.9544,0.2997,false,true,118.7306,false,Stand
2236,47115,19,-2.5319,0.1035,false,true,118.7306,false,Stand
2237,47136,21,17.5957,0.2799,true,false,118.7306,false,Stand
2238,47162,26,-29.8723,0.0279,true,false,118.7306,false,Stand
2239,47186,24,25.2499,0.2808,false,true,118.7306,false,Stand
2240,47213,27,24.2624,0.3392,false,true,118.7306,false,Stand
2241,47226,13,4.8349,0.0766,false,true,118.7306,false,Stand
2242,47247,21,12.5614,0.2241,true,false,118.7306,false,Stand
2243,47259,12,2.9343,0.0509,false,true,118.7306,false,Stand
2244,47278,19,-1.0561,0.1383,false,true,118.7306,false,Stand
2245,47295,17,13.5601,0.1917,false,true,118.7306,false,Stand
2246,47320,25,-33.1526,0.0516,false,true,118.7306,false,Stand
2247,47347,27,-9.9738,0.0582,true,false,118.7306,false,Stand
2248,47368,21,7.5440,0.1135,true,false,118.7306,false,Stand
2249,47381,13,5.1341,0.1224,false,true,118.7306,false,Stand
2250,47403,22,0.2831,0.1872,false,true,118.7306,false,Stand
2251,47427,24,0.2732,0.0819,true,false,118.7306,false,Stand
2252,47463,36,14.3589,0.3379,true,false,118.7306,false,Stand
2253,47486,23,43.0929,0.4151,true,false,118.7306,false,Stand
2254,47513,27,-39.5306,0.0230,false,true,118.7306,false,Stand
2255,47525,12,-4.9576,0.0314,false,true,118.7306,false,Stand
2256,47544,19,19.2594,0.2074,true,false,118.7306,false,Stand
2257,47556,12,7.7465,0.0978,false,true,118.7306,false,Stand
2258,47568,12,0.7945,0.0516,false,true,118.7306,false,Stand
2259,47590,22,32.6550,0.2906,true,false,118.7306,false,Stand
2260,47611,21,39.0804,0.3571,false,true,118.7306,false,Stand
2261,47629,18,-16.2442,0.0734,true,false,118.7306,false,Stand
2262,47643,14,4.3477,0.0652,false,true,118.7306,false,Stand
2263,47661,18,34.9314,0.3681,false,true,118.7306,false,Stand
2264,47678,17,-5.7241,0.0487,false,true,118.7306,false,Stand
2265,47701,23,-47.3768,0.0220,true,false,118.7306,false,Stand
2266,47722,21,50.2059,0.4611,true,false,118.7306,false,Stand
2267,47736,14,-7.7131,0.0623,false,true,118.7306,false,Stand
2268,47748,12,-1.3394,0.0529,false,true,118.7306,false,Stand
2269,47760,12,-0.2051,0.0329,false,true,118.7306,false,Stand
2270,47791,31,32.1966,0.3195,false,true,118.7306,false,Stand
2271,47807,16,-24.4437,0.0077,false,true,118.7306,false,Stand
2272,47852,45,-70.3996,0.0263,true,false,118.7306,false,Stand
2273,47872,20,-1.4836,0.0828,false,true,118.7306,false,Stand
2274,47898,26,-10.7540,0.0883,false,true,118.7306,false,Stand
2275,47910,12,-2.6999,0.0415,false,true,118.7306,false,Stand
2276,47937,27,2.6996,0.1657,false,true,118.7306,false,Stand
2277,47964,27,-1.5699,0.0919,false,true,118.7306,false,Stand
2278,47977,13,-4.3829,0.0417,false,true,118.7306,false,Stand
2279,47996,19,22.3878,0.2645,false,true,118.7306,false,Stand
2280,48014,18,27.7572,0.2989,true,false,118.7306,false,Stand
2281,48026,12,-0.4512,0.0388,false,true,118.7306,false,Stand
2282,48047,21,10.4608,0.1910,false,true,118.7306,false,Stand
2283,48067,20,-7.6803,0.1031,true,false,118.7306,false,Stand
2284,48089,22,-20.8761,0.0317,true,false,118.7306,false,Stand
2285,48109,20,-7.4408,0.0794,false,true,118.7306,false,Stand
2286,48121,12,-1.5755,0.0376,false,true,118.7306,false,Stand
2287,48150,29,-8.3261,0.1333,true,false,118.7306,false,Stand
2288,48162,12,1.5279,0.0486,false,true,118.7306,false,Stand
2289,48181,19,-0.0985,0.0589,true,false,118.7306,false,Stand
2290,48205,24,48.5896,0.4756,false,true,118.7306,false,Stand
2291,48217,12,-4.4598,0.0267,false,true,118.7306,false,Stand
2292,48247,30,20.5633,0.3074,false,true,118.7306,false,Stand
2293,48265,18,-3.7389,0.0472,true,false,118.7306,false,Stand
2294,48290,25,19.4141,0.1683,true,false,118.7306,false,Stand
2295,48308,18,36.9028,0.4530,true,false,118.7306,false,Stand
2296,48324,16,11.2890,0.1290,false,true,118.7306,false,Stand
2297,48345,21,31.6352,0.3371,true,false,118.7306,false,Stand
2298,48363,18,32.9404,0.3671,true,false,118.7306,false,Stand
2299,48377,14,-2.1237,0.0359,false,true,118.7306,false,Stand
2300,48401,24,-13.4831,0.1330,true,false,118.7306,false,Stand
2301,48423,22,34.0231,0.3417,false,true,118.7306,false,Stand
2302,48469,46,-44.8311,0.2263,true,false,118.7306,false,Stand
2303,48494,25,-33.6412,0.0102,false,true,118.7306,false,Stand
2304,48515,21,-9.6653,0.1187,false,true,118.7306,false,Stand
2305,48544,29,9.9673,0.2907,false,true,118.7306,false,Stand
2306,48564,20,8.1700,0.1256,true,false,118.7306,false,Stand
2307,48584,20,-17.2774,0.0515,true,false,118.7306,false,Stand
2308,48605,21,-17.2129,0.0344,true,false,118.7306,false,Stand
2309,48625,20,0.4738,0.1209,false,true,118.7306,false,Stand
2310,48637,12,5.9613,0.1222,false,true,118.7306,false,Stand
2311,48658,21,-20.3976,0.1081,false,true,118.7306,false,Stand
2312,48679,21,-11.6944,0.0800,false,true,118.7306,false,Stand
2313,48699,20,-4.9011,0.0529,true,false,118.7306,false,Stand
2314,48722,23,36.7401,0.3443,true,false,118.7306,false,Stand
2315,48737,15,2.0543,0.1334,false,true,118.7306,false,Stand
2316,48759,22,-21.2239,0.0623,true,false,118.7306,false,Stand
2317,48772,13,7.7078,0.0996,false,true,118.7306,false,Stand
2318,48784,12,-1.3405,0.0280,false,true,118.7306,false,Stand
2319,48809,25,7.2109,0.1649,false,true,118.7306,false,Stand
2320,48836,27,24.0911,0.2716,false,true,118.7306,false,Stand
2321,48858,22,-44.4445,0.0437,false,true,118.7306,false,Stand
2322,48884,26,-29.6109,0.0876,false,true,118.7306,false,Stand
2323,48907,23,-18.3013,0.0536,false,true,118.7306,false,Stand
2324,48924,17,-6.9212,0.0586,true,false,118.7306,false,Stand
2325,48943,19,28.1076,0.2866,true,false,118.7306,false,Stand
2326,48968,25,-25.2280,0.0303,false,true,118.7306,false,Stand
2327,48983,15,0.8963,0.0676,false,true,118.7306,false,Stand
2328,49005,22,36.0120,0.3819,true,false,118.7306,false,Stand
2329,49031,26,-26.7011,0.0482,false,true,118.7306,false,Stand
2330,49053,22,18.1952,0.1896,false,true,118.7306,false,Stand
2331,49072,19,-15.2446,0.0446,true,false,118.7306,false,Stand
2332,49113,41,47.6590,0.5026,false,true,118.7306,false,Stand
2333,49140,27,5.9309,0.2209,false,true,118.7306,false,Stand
2334,49162,22,2.4007,0.1752,false,true,118.7306,false,Stand
2335,49185,23,-43.2060,0.0131,false,true,118.7306,false,Stand
2336,49216,31,0.2955,0.2031,false,true,118.7306,false,Stand
2337,49228,12,-0.1074,0.0371,false,true,118.7306,false,Stand
2338,49252,24,-24.6651,0.0169,false,true,118.7306,false,Stand
2339,49267,15,23.6755,0.2577,true,false,118.7306,false,Stand
2340,49283,16,25.2169,0.2614,true,false,118.7306,false,Stand
2341,49304,21,13.0876,0.1884,true,false,118.7306,false,Stand
2342,49322,18,25.0355,0.2854,true,false,118.7306,false,Stand
2343,49334,12,4.4628,0.0854,false,true,118.7306,false,Stand
2344,49353,19,7.8395,0.0701,true,false,118.7306,false,Stand
2345,49371,18,-23.5271,0.0365,true,false,118.7306,false,Stand
2346,49393,22,-1.9060,0.0858,true,false,118.7306,false,Stand
2347,49415,22,66.0378,0.6412,true,false,118.7306,false,Stand
2348,49440,25,25.0087,0.2387,true,false,118.7306,false,Stand
2349,49452,12,1.5420,0.0506,false,true,118.7306,false,Stand
2350,49475,23,16.4603,0.1873,false,true,118.7306,false,Stand
2351,49494,19,39.6906,0.3628,false,true,118.7306,false,Stand
2352,49519,25,21.9478,0.2320,false,true,118.7306,false,Stand
2353,49556,37,-47.6068,0.0391,false,true,118.7306,false,Stand
2354,49584,28,56.0433,0.5629,true,false,118.7306,false,Stand
2355,49597,13,-14.8328,0.0288,false,true,118.7306,false,Stand
2356,49609,12,9.0630,0.1129,false,true,118.7306,false,Stand
2357,49623,14,10.1497,0.1325,false,true,118.7306,false,Stand
2358,49644,21,50.1706,0.4513,true,false,118.7306,false,Stand
2359,49660,16,-26.1153,0.0152,true,false,118.7306,false,Stand
2360,49673,13,-2.1122,0.0598,false,true,118.7306,false,Stand
2361,49698,25,26.0838,0.2156,false,true,118.7306,false,Stand
2362,49724,26,-12.4527,0.0658,false,true,118.7306,false,Stand
2363,49748,24,-47.8826,0.0252,false,true,118.7306,false,Stand
2364,49776,28,80.2687,0.8326,true,false,118.7306,false,Stand
2365,49787,11,1.9291,0.0743,false,true,118.7306,false,Stand
2366,49807,20,-9.5258,0.0331,true,false,118.7306,false,Stand
2367,49830,23,-10.6444,0.0742,false,true,118.7306,false,Stand
2368,49849,19,-19.1866,0.0469,true,false,118.7306,false,Stand
2369,49877,28,21.1187,0.2201,false,true,118.7306,false,Stand
2370,49896,19,-29.5457,0.0250,true,false,118.7306,false,Stand
2371,49926,30,-3.5356,0.1365,false,true,118.7306,false,Stand
2372,49945,19,-30.9087,0.0481,false,true,118.7306,false,Stand
2373,49987,42,-20.7739,0.1216,false,true,118.7306,false,Stand
2374,50017,30,45.1913,0.5187,false,true,118.7306,false,Stand
2375,50031,14,-5.8401,0.0734,false,true,118.7306,false,Stand
2376,50052,21,19.9736,0.2148,true,false,118.7306,false,Stand
2377,50064,12,-8.2412,0.0156,false,true,118.7306,false,Stand
2378,50076,12,-1.1941,0.0448,false,true,118.7306,false,Stand
2379,50104,28,33.9607,0.4147,true,false,118.7306,false,Stand
2380,50123,19,-13.0490,0.0839,false,true,118.7306,false,Stand
2381,50145,22,-48.8864,0.0684,false,true,118.7306,false,Stand
2382,50175,30,-29.9657,0.1165,false,true,118.7306,false,Stand
2383,50194,19,-31.7875,0.0590,true,false,118.7306,false,Stand
2384,50205,11,0.8934,0.0255,false,true,118.7306,false,Stand
2385,50217,12,-3.5220,0.0216,false,true,118.7306,false,Stand
2386,50233,16,-4.8921,0.0521,false,true,118.7306,false,Stand
2387,50257,24,2.4086,0.1293,false,true,118.7306,false,Stand
2388,50283,26,-41.7242,0.0369,false,true,118.7306,false,Stand
2389,50317,34,39.5180,0.5496,false,true,118.7306,false,Stand
2390,50341,24,-17.5039,0.0789,false,true,118.7306,false,Stand
2391,50363,22,-27.3047,0.0404,true,false,118.7306,false,Stand
2392,50380,17,3.3947,0.1547,false,true,118.7306,false,Stand
2393,50400,20,19.3862,0.1533,true,false,118.7306,false,Stand
2394,50411,11,-0.5072,0.0439,false,true,118.7306,false,Stand
2395,50432,21,-7.5921,0.0444,true,false,118.7306,false,Stand
2396,50444,12,7.2634,0.1334,false,true,118.7306,false,Stand
2397,50457,13,15.0913,0.1709,false,true,118.7306,false,Stand
2398,50470,13,2.0536,0.0719,false,true,118.7306,false,Stand
2399,50494,24,-21.3100,0.0167,false,true,118.7306,false,Stand
2400,50521,27,35.0249,0.4289,false,true,118.7306,false,Stand
2401,50544,23,-35.4668,0.1124,true,false,118.7306,false,Stand
2402,50564,20,18.3944,0.2024,true,false,118.7306,false,Stand
2403,50590,26,-35.4347,0.0473,true,false,118.7306,false,Stand
2404,50601,11,-4.4355,0.0488,false,true,118.7306,false,Stand
2405,50623,22,27.6597,0.2934,true,false,118.7306,false,Stand
2406,50649,26,-16.5202,0.0369,false,true,118.7306,false,Stand
2407,50670,21,20.1025,0.2190,true,false,118.7306,false,Stand
2408,50701,31,29.4188,0.4616,false,true,118.7306,false,Stand
2409,50720,19,12.1573,0.1649,false,true,118.7306,false,Stand
2410,50733,13,-3.2316,0.0535,false,true,118.7306,false,Stand
2411,50746,13,1.7154,0.0846,false,true,118.7306,false,Stand
2412,50761,15,-0.3071,0.0684,false,true,118.7306,false,Stand
2413,50781,20,-1.6224,0.0732,false,true,118.7306,false,Stand
2414,50802,21,42.2575,0.4434,true,false,118.7306,false,Stand
2415,50831,29,-14.9864,0.0306,false,true,118.7306,false,Stand
2416,50858,27,18.5044,0.1995,false,true,118.7306,false,Stand
2417,50870,12,-7.3971,0.0039,false,true,118.7306,false,Stand
2418,50894,24,-16.6665,0.0700,false,true,118.7306,false,Stand
2419,50926,32,-34.0406,0.0679,false,true,118.7306,false,Stand
2420,50945,19,-30.8804,0.0170,false,true,118.7306,false,Stand
2421,50963,18,20.5476,0.2274,true,false,118.7306,false,Stand
2422,50975,12,7.4269,0.1078,false,true,118.7306,false,Stand
2423,51002,27,10.3981,0.1870,true,true,118.7306,false,Stand
2424,51016,14,-8.2574,0.0316,false,true,118.7306,false,Stand
2425,51038,22,24.7769,0.2196,true,false,118.7306,false,Stand
2426,51049,11,3.8992,0.1148,false,true,118.7306,false,Stand
2427,51079,30,23.0378,0.2651,false,true,118.7306,false,Stand
2428,51096,17,-37.0043,0.0203,true,false,118.7306,false,Stand
2429,51120,24,-23.1694,0.0775,false,true,118.7306,false,Stand
2430,51142,22,-19.5793,0.0487,true,true,118.7306,false,Stand
2431,51163,21,26.8741,0.2545,true,false,118.7306,false,Stand
2432,51187,24,33.3049,0.3427,true,true,118.7306,false,Stand
2433,51203,16,-19.6840,0.0521,false,true,118.7306,false,Stand
2434,51219,16,15.2684,0.1943,false,true,118.7306,false,Stand
2435,51242,23,-57.0012,0.0067,true,false,118.7306,false,Stand
2436,51266,24,3.6393,0.1617,false,true,118.7306,false,Stand
2437,51291,25,-17.0919,0.0834,false,true,118.7306,false,Stand
2438,51313,22,-30.5588,0.0242,false,true,118.7306,false,Stand
2439,51333,20,24.8548,0.2461,true,false,118.7306,false,Stand
2440,51357,24,-20.9721,0.0729,false,true,118.7306,false,Stand
2441,51371,14,7.6687,0.1521,false,true,118.7306,false,Stand
2442,51389,18,25.4368,0.2894,true,false,118.7306,false,Stand
2443,51408,19,-19.6070,0.1028,false,true,118.7306,false,Stand
2444,51435,27,-11.1187,0.0694,true,false,118.7306,false,Stand
2445,51454,19,-20.2898,0.1105,true,false,118.7306,false,Stand
2446,51477,23,52.4616,0.4918,true,false,118.7306,false,Stand
2447,51488,11,3.5134,0.0646,false,true,118.7306,false,Stand
2448,51507,19,10.0147,0.0621,true,false,118.7306,false,Stand
2449,51528,21,-0.4268,0.1498,true,false,118.7306,false,Stand
2450,51554,26,42.8616,0.4329,true,false,118.7306,false,Stand
2451,51578,24,7.6385,0.1158,false,true,118.7306,false,Stand
2452,51596,18,7.6227,0.1323,false,true,118.7306,false,Stand
2453,51621,25,-30.2902,0.0584,false,true,118.7306,false,Stand
2454,51643,22,25.4985,0.2386,true,false,118.7306,false,Stand
2455,51663,20,-46.0999,0.0193,true,false,118.7306,false,Stand
2456,51685,22,37.2342,0.3946,false,true,118.7306,false,Stand
2457,51721,36,84.5841,0.9072,false,true,118.7306,false,Stand
2458,51751,30,20.2912,0.3375,true,false,118.7306,false,Stand
2459,51770,19,0.0296,0.0385,false,true,118.7306,false,Stand
2460,51789,19,-36.7910,0.0175,true,false,118.7306,false,Stand
2461,51802,13,3.5179,0.0922,false,true,118.7306,false,Stand
2462,51816,14,0.2047,0.0482,false,true,118.7306,false,Stand
2463,51845,29,-31.9613,0.0566,false,true,118.7306,false,Stand
2464,51868,23,-48.1406,0.0431,false,true,118.7306,false,Stand
2465,51889,21,28.0291,0.3336,true,false,118.7306,false,Stand
2466,51911,22,-18.8214,0.0869,false,true,118.7306,false,Stand
2467,51933,22,-5.0582,0.0482,true,false,118.7306,false,Stand
2468,51958,25,-30.3400,0.0110,false,true,118.7306,false,Stand
2469,51975,17,34.4607,0.3904,false,true,118.7306,false,Stand
2470,51999,24,-16.7916,0.1031,false,true,118.7306,false,Stand
2471,52026,27,-8.5242,0.0706,true,false,118.7306,false,Stand
2472,52049,23,9.1154,0.1616,false,true,118.7306,false,Stand
2473,52076,27,5.3698,0.1662,true,false,118.7306,false,Stand
2474,52090,14,-9.8694,0.0277,false,true,118.7306,false,Stand
2475,52106,16,-9.6069,0.0384,false,true,118.7306,false,Stand
2476,52119,13,3.5110,0.1128,false,true,118.7306,false,Stand
2477,52137,18,4.4850,0.1758,false,true,118.7306,false,Stand
2478,52151,14,-0.2531,0.0520,false,true,118.7306,false,Stand
2479,52172,21,33.7148,0.3539,true,false,118.7306,false,Stand
2480,52184,12,-8.4890,0.0120,false,true,118.7306,false,Stand
2481,52205,21,-16.9379,0.0232,true,false,118.7306,false,Stand
2482,52226,21,-15.7301,0.0618,true,false,118.7306,false,Stand
2483,52239,13,3.7166,0.0569,false,true,118.7306,false,Stand
2484,52250,11,-0.4524,0.0465,false,true,118.7306,false,Stand
2485,52262,12,7.9659,0.1250,false,true,118.7306,false,Stand
2486,52274,12,-2.2240,0.0265,false,true,118.7306,false,Stand
2487,52292,18,5.8225,0.1024,false,true,118.7306,false,Stand
2488,52312,20,-8.8045,0.0415,true,false,118.7306,false,Stand
2489,52336,24,-33.2603,0.0392,false,true,118.7306,false,Stand
2490,52348,12,-6.7672,0.0518,false,true,118.7306,false,Stand
2491,52372,24,11.8705,0.2575,false,true,118.7306,false,Stand
2492,52387,15,6.9981,0.1198,false,true,118.7306,false,Stand
2493,52409,22,-54.3886,0.0424,true,false,118.7306,false,Stand
2494,52424,15,-11.3561,0.0254,false,true,118.7306,false,Stand
2495,52444,20,25.4654,0.2477,true,false,118.7306,false,Stand
2496,52470,26,1.8280,0.1406,false,true,118.7306,false,Stand
2497,52494,24,-47.8615,0.0556,true,false,118.7306,false,Stand
2498,52507,13,0.3133,0.0794,false,true,118.7306,false,Stand
2499,52520,13,4.4825,0.0708,false,true,118.7306,false,Stand
2500,52539,19,-1.4290,0.1268,false,true,118.7306,false,Stand
2501,52570,31,59.0186,0.7709,false,true,118.7306,false,Stand
2502,52587,17,-20.3839,0.0235,true,false,118.7306,false,Stand
2503,52615,28,-2.7224,0.0428,false,true,118.7306,false,Stand
2504,52635,20,-8.6587,0.1437,true,false,118.7306,false,Stand
2505,52661,26,-24.7201,0.0873,false,true,118.7306,false,Stand
2506,52683,22,13.7641,0.1420,true,false,118.7306,false,Stand
2507,52722,39,-33.9343,0.0716,false,true,118.7306,false,Stand
2508,52747,25,-32.6533,0.0234,false,true,118.7306,false,Stand
2509,52762,15,18.8950,0.2408,true,false,118.7306,false,Stand
2510,52781,19,-16.3304,0.0365,true,false,118.7306,false,Stand
2511,52801,20,-26.7044,0.0271,true,false,118.7306,false,Stand
2512,52815,14,10.9064,0.1494,false,true,118.7306,false,Stand
2513,52836,21,23.2801,0.3084,true,false,118.7306,false,Stand
2514,52858,22,-33.1467,0.0913,true,false,118.7306,false,Stand
2515,52871,13,5.4087,0.0793,false,true,118.7306,false,Stand
2516,52887,16,0.2836,0.0347,false,true,118.7306,false,Stand
2517,52906,19,14.6463,0.1981,false,true,118.7306,false,Stand
2518,52918,12,6.5620,0.1099,false,true,118.7306,false,Stand
2519,52940,22,-21.1302,0.0961,true,false,118.7306,false,Stand
2520,52963,23,60.1291,0.6233,false,true,118.7306,false,Stand
2521,53009,46,-33.4403,0.2344,false,true,118.7306,false,Stand
2522,53026,17,-14.4533,0.0993,true,false,118.7306,false,Stand
2523,53059,33,-65.8113,0.0493,true,false,118.7306,false,Stand
2524,53094,35,-10.7308,0.2271,false,true,118.7306,false,Stand
2525,53117,23,-66.3772,0.0847,true,false,118.7306,false,Stand
